   7.1116264e-01   6.8384688e-01   6.8006772e-01   7.1048838e-01
   7.1048838e-01   6.8274702e-01   6.8006772e-01   7.0999247e-01
   7.0999247e-01   6.8190513e-01   1.0000000e+00   8.1491226e-01
   8.1491226e-01   6.8127585e-01   1.0000000e+00   8.8978852e-01
   8.8978852e-01   7.3644414e-01   1.0000000e+00   9.4106657e-01
   9.4106657e-01   8.2863360e-01   1.0000000e+00   9.7405247e-01
   9.7405247e-01   8.9133311e-01   1.0000000e+00   9.9308427e-01
   9.9308427e-01   9.0885348e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.2933083e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.2109388e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.2037655e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0099895e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.9656474e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.7412047e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6563447e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.4218721e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.3212520e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1594722e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1193682e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1058472e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1124941e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1144796e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129113e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1126878e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1130154e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1130252e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129600e-01   4.2602118e-01   8.7995551e-01
   8.7995551e-01   8.1129648e-01   4.2602118e-01   7.8838708e-01
   7.8838708e-01   8.0153032e-01   4.2602118e-01   7.1642212e-01
   7.1642212e-01   7.4370724e-01   4.2602118e-01   6.5703500e-01
   6.5703500e-01   7.1744134e-01   4.2602118e-01   6.0865137e-01
   6.0865137e-01   6.5729948e-01   4.2602118e-01   5.6987558e-01
   5.6987558e-01   6.0495643e-01   4.2602118e-01   5.3873984e-01
   5.3873984e-01   5.7030806e-01   4.2602118e-01   5.1419794e-01
   5.1419794e-01   5.3510364e-01   4.2602118e-01   4.9536397e-01
   4.9536397e-01   5.0446853e-01   4.2602118e-01   4.8132260e-01
   4.8132260e-01   4.8013989e-01   4.2602118e-01   4.7118489e-01
   4.7118489e-01   4.6148982e-01   4.2602118e-01   4.6413681e-01
   4.6413681e-01   4.4762617e-01   4.2602118e-01   4.5946573e-01
   4.5946573e-01   4.3766247e-01   4.2602118e-01   4.5657022e-01
   4.5657022e-01   4.3078173e-01   4.2602118e-01   4.5495885e-01
   4.5495885e-01   4.2626401e-01   4.2602118e-01   4.5424208e-01
   4.5424208e-01   4.2350043e-01   4.2602118e-01   4.5412006e-01
   4.5412006e-01   4.2199552e-01   4.2602118e-01   4.5436871e-01
   4.5436871e-01   4.2135974e-01   4.2602118e-01   4.5482586e-01
   4.5482586e-01   4.2129613e-01   4.2602118e-01   4.5537828e-01
   4.5537828e-01   4.2158478e-01   4.2602118e-01   4.5595046e-01
   4.5595046e-01   4.2206779e-01   4.2602118e-01   4.5649503e-01
   4.5649503e-01   4.2263571e-01   4.2602118e-01   4.5698508e-01
   4.5698508e-01   4.2321610e-01   8.5967760e-01   5.9105574e-01
   5.9105574e-01   4.2376394e-01   8.5967760e-01   6.9256702e-01
   6.9256702e-01   4.5145195e-01   8.5967760e-01   7.6753473e-01
   7.6753473e-01   5.7850158e-01   8.5967760e-01   8.2038696e-01
   8.2038696e-01   6.8910488e-01   8.5967760e-01   8.5594202e-01
   8.5594202e-01   7.6459650e-01   8.5967760e-01   8.7867299e-01
   8.7867299e-01   8.1324366e-01   8.5967760e-01   8.9232198e-01
   8.9232198e-01   8.4302713e-01   8.5967760e-01   8.9996330e-01
   8.9996330e-01   8.5786020e-01   8.5967760e-01   9.0374651e-01
   9.0374651e-01   8.6596120e-01   8.5967760e-01   9.0516527e-01
   9.0516527e-01   8.6949311e-01   8.5967760e-01   9.0519499e-01
   9.0519499e-01   8.7077167e-01   8.5967760e-01   9.0447770e-01
   9.0447770e-01   8.7050471e-01   8.5967760e-01   9.0340467e-01
   9.0340467e-01   8.6968209e-01   8.5967760e-01   9.0221522e-01
   9.0221522e-01   8.6850856e-01   8.5967760e-01   9.0103730e-01
   9.0103730e-01   8.6739202e-01   8.5967760e-01   8.9993742e-01
   8.9993742e-01   8.6633420e-01   8.5967760e-01   8.9893890e-01
   8.9893890e-01   8.6547244e-01   8.5967760e-01   8.9804541e-01
   8.9804541e-01   8.6474670e-01   8.5967760e-01   8.9724776e-01
   8.9724776e-01   8.6418586e-01   8.5967760e-01   8.9653374e-01
   8.9653374e-01   8.6373095e-01   8.5967760e-01   8.9588966e-01
   8.9588966e-01   8.6337849e-01   8.5967760e-01   8.9530377e-01
   8.9530377e-01   8.6308835e-01   8.5967760e-01   8.9476590e-01
   8.9476590e-01   8.6285262e-01   8.5967760e-01   8.9426831e-01
   8.9426831e-01   8.6264850e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6247066e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1383162e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.7660962e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0328803e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.6364602e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8872351e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.4509150e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6924283e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1926366e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.4515836e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8534331e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2110198e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.4683980e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.0904370e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1753657e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1112260e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1054078e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1141135e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1144004e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1126047e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1127346e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1130707e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1130103e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129507e-01   1.0000000e+00   1.0000000e+00
   1.1436335e-01   0.0000000e+00   3.7010994e-01   2.0119168e-01
   2.0119168e-01   1.8372191e-02   3.7010994e-01   2.6646572e-01
   2.6646572e-01   1.1263414e-01   3.7010994e-01   3.1441097e-01
   3.1441097e-01   1.9315452e-01   3.7010994e-01   3.4779729e-01
   3.4779729e-01   2.6714630e-01   3.7010994e-01   3.7037020e-01
   3.7037020e-01   3.0837947e-01   3.7010994e-01   3.8546595e-01
   3.8546595e-01   3.3082388e-01   3.7010994e-01   3.9543190e-01
   3.9543190e-01   3.4574716e-01   3.7010994e-01   4.0182967e-01
   4.0182967e-01   3.5670556e-01   3.7010994e-01   4.0573302e-01
   4.0573302e-01   3.6451222e-01   3.7010994e-01   4.0790767e-01
   4.0790767e-01   3.6974683e-01   3.7010994e-01   4.0891005e-01
   4.0891005e-01   3.7299462e-01   3.7010994e-01   4.0914534e-01
   4.0914534e-01   3.7478566e-01   3.7010994e-01   4.0890560e-01
   4.0890560e-01   3.7556061e-01   3.7010994e-01   4.0839716e-01
   4.0839716e-01   3.7566446e-01   3.7010994e-01   4.0776167e-01
   4.0776167e-01   3.7535521e-01   3.7010994e-01   4.0709259e-01
   4.0709259e-01   3.7481813e-01   3.7010994e-01   4.0644820e-01
   4.0644820e-01   3.7418074e-01   3.7010994e-01   4.0586174e-01
   4.0586174e-01   3.7352654e-01   3.7010994e-01   4.0534919e-01
   4.0534919e-01   3.7290663e-01   3.7010994e-01   4.0491514e-01
   4.0491514e-01   3.7234913e-01   3.7010994e-01   4.0455703e-01
   4.0455703e-01   3.7186652e-01   3.7010994e-01   4.0426821e-01
   4.0426821e-01   3.7146106e-01   3.7010994e-01   4.0404009e-01
   4.0404009e-01   3.7112886e-01   3.7010994e-01   4.0386342e-01
   4.0386342e-01   3.7086263e-01   3.7010994e-01   4.0372928e-01
   4.0372928e-01   3.7065355e-01   3.7010994e-01   4.0362946e-01
   4.0362946e-01   3.7049254e-01   3.7010994e-01   4.0355680e-01
   4.0355680e-01   3.7037096e-01   3.7010994e-01   4.0350518e-01
   4.0350518e-01   3.7028100e-01   3.7010994e-01   4.0346957e-01
   4.0346957e-01   3.7021590e-01   7.3512193e-01   5.1593826e-01
   5.1593826e-01   3.7016999e-01   7.3512193e-01   6.0080042e-01
   6.0080042e-01   3.9699864e-01   7.3512193e-01   6.6351371e-01
   6.6351371e-01   4.9945399e-01   7.3512193e-01   7.0843790e-01
   7.0843790e-01   5.8193399e-01   7.3512193e-01   7.3916045e-01
   7.3916045e-01   6.4691159e-01   7.3512193e-01   7.5899092e-01
   7.5899092e-01   6.9220972e-01   7.3512193e-01   7.7091490e-01
   7.7091490e-01   7.2035088e-01   7.3512193e-01   7.7729501e-01
   7.7729501e-01   7.3789464e-01   7.3512193e-01   7.7993616e-01
   7.7993616e-01   7.4800746e-01   7.3512193e-01   7.8017569e-01
   7.8017569e-01   7.5305634e-01   7.3512193e-01   7.7897616e-01
   7.7897616e-01   7.5477108e-01   7.3512193e-01   7.7700908e-01
   7.7700908e-01   7.5440042e-01   7.3512193e-01   7.7472618e-01
   7.7472618e-01   7.5282196e-01   7.3512193e-01   7.7241733e-01
   7.7241733e-01   7.5063774e-01   7.3512193e-01   7.7025617e-01
   7.7025617e-01   7.4824717e-01   7.3512193e-01   7.6833526e-01
   7.6833526e-01   7.4590223e-01   7.3512193e-01   7.6669255e-01
   7.6669255e-01   7.4374960e-01   7.3512193e-01   7.6533092e-01
   7.6533092e-01   7.4186300e-01   7.3512193e-01   7.6423223e-01
   7.6423223e-01   7.4026747e-01   7.3512193e-01   7.6336715e-01
   7.6336715e-01   7.3895737e-01   7.3512193e-01   7.6270178e-01
   7.6270178e-01   7.3790920e-01   7.3512193e-01   7.6220188e-01
   7.6220188e-01   7.3709051e-01   7.3512193e-01   7.6183546e-01
   7.6183546e-01   7.3646582e-01   7.3512193e-01   7.6157410e-01
   7.6157410e-01   7.3600036e-01   7.3512193e-01   7.6139353e-01
   7.6139353e-01   7.3566226e-01   7.3512193e-01   7.6127362e-01
   7.6127362e-01   7.3542359e-01   7.3512193e-01   7.6119816e-01
   7.6119816e-01   7.3526077e-01   7.3512193e-01   7.6115440e-01
   7.6115440e-01   7.3515444e-01   7.3512193e-01   7.6113252e-01
   7.6113252e-01   7.3508912e-01   7.3512193e-01   7.6112515e-01
   7.6112515e-01   7.3505273e-01   1.0000000e+00   8.4180358e-01
   8.4180358e-01   7.3503607e-01   1.0000000e+00   9.0014115e-01
   9.0014115e-01   7.7770266e-01   1.0000000e+00   9.4101992e-01
   9.4101992e-01   8.4897469e-01   1.0000000e+00   9.6880865e-01
   9.6880865e-01   8.9196299e-01   1.0000000e+00   9.8693363e-01
   9.8693363e-01   9.0922153e-01   1.0000000e+00   9.9708496e-01
   9.9708496e-01   9.2442658e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.2317367e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.2210177e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0780302e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.9980595e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8216545e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.7039511e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.5045020e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.3699485e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2079918e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1346627e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1033546e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1101979e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1152650e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1132861e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1124990e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129616e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1130679e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129661e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129558e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129768e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129766e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129726e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129730e-01   3.0459687e-01   8.4342050e-01
   8.4342050e-01   8.1129738e-01   3.0459687e-01   7.2416922e-01
   7.2416922e-01   7.9165176e-01   3.0459687e-01   6.3142037e-01
   6.3142037e-01   7.0397406e-01   3.0459687e-01   5.5728172e-01
   5.5728172e-01   6.4476568e-01   3.0459687e-01   4.9802501e-01
   4.9802501e-01   5.7642320e-01   3.0459687e-01   4.5096335e-01
   4.5096335e-01   5.1742625e-01   3.0459687e-01   4.1457639e-01
   4.1457639e-01   4.5902488e-01   3.0459687e-01   3.8725154e-01
   3.8725154e-01   4.1206275e-01   3.0459687e-01   3.6739930e-01
   3.6739930e-01   3.7544932e-01   3.0459687e-01   3.5349990e-01
   3.5349990e-01   3.4834348e-01   3.0459687e-01   3.4410984e-01
   3.4410984e-01   3.3018581e-01   3.0459687e-01   3.3797127e-01
   3.3797127e-01   3.1885721e-01   3.0459687e-01   3.3410034e-01
   3.3410034e-01   3.1182330e-01   3.0459687e-01   3.3177488e-01
   3.3177488e-01   3.0744907e-01   3.0459687e-01   3.3048052e-01
   3.3048052e-01   3.0479518e-01   3.0459687e-01   3.2985740e-01
   3.2985740e-01   3.0327111e-01   3.0459687e-01   3.2965745e-01
   3.2965745e-01   3.0248243e-01   3.0459687e-01   3.2971232e-01
   3.2971232e-01   3.0216165e-01   3.0459687e-01   3.2990985e-01
   3.2990985e-01   3.0212795e-01   3.0459687e-01   3.3017697e-01
   3.3017697e-01   3.0226050e-01   3.0459687e-01   3.3046755e-01
   3.3046755e-01   3.0248003e-01   3.0459687e-01   3.3075371e-01
   3.3075371e-01   3.0273584e-01   3.0459687e-01   3.3101977e-01
   3.3101977e-01   3.0299672e-01   3.0459687e-01   3.3125795e-01
   3.3125795e-01   3.0324448e-01   3.0459687e-01   3.3146555e-01
   3.3146555e-01   3.0346950e-01   3.0459687e-01   3.3164286e-01
   3.3164286e-01   3.0366768e-01   3.0459687e-01   3.3179193e-01
   3.3179193e-01   3.0383831e-01   3.0459687e-01   3.3191565e-01
   3.3191565e-01   3.0398268e-01   3.0459687e-01   3.3201726e-01
   3.3201726e-01   3.0410313e-01   3.0459687e-01   3.3209996e-01
   3.3209996e-01   3.0420249e-01   3.0459687e-01   3.3216673e-01
   5.0528023e-01   0.0000000e+00   1.0000000e+00   8.2764649e-01
   8.2764649e-01   9.7488356e-02   1.0000000e+00   9.8697286e-01
   9.8697286e-01   6.3769579e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.5093645e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.6814834e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.5330603e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.4347505e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.3414694e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1080260e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1641102e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.7149766e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.0803757e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.3352996e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.0981822e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1242210e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1149022e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1107292e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1128317e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1134336e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129536e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1128858e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129865e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129894e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129693e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129709e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129746e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129739e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129733e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129736e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.2968965e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   2.3797744e-02   7.5729011e-01
   7.5729011e-01   8.1129735e-01   2.3797744e-02   5.7406998e-01
   5.7406998e-01   7.5474045e-01   2.3797744e-02   4.3484645e-01
   4.3484645e-01   5.8903792e-01   2.3797744e-02   3.2464208e-01
   3.2464208e-01   5.1842538e-01   2.3797744e-02   2.3955992e-01
   2.3955992e-01   3.8357378e-01   2.3797744e-02   1.7688450e-01
   1.7688450e-01   2.5711842e-01   2.3797744e-02   1.3181669e-01
   1.3181669e-01   1.7941308e-01   2.3797744e-02   9.9590980e-02
   9.9590980e-02   1.3302355e-01   2.3797744e-02   7.6728295e-02
   7.6728295e-02   9.9239005e-02   2.3797744e-02   6.0697717e-02
   6.0697717e-02   7.4523869e-02   2.3797744e-02   4.9628894e-02
   4.9628894e-02   5.6837300e-02   2.3797744e-02   4.2133696e-02
   4.2133696e-02   4.4432411e-02   2.3797744e-02   3.7185507e-02
   3.7185507e-02   3.5894014e-02   2.3797744e-02   3.4030069e-02
   3.4030069e-02   3.0141512e-02   2.3797744e-02   3.2117643e-02
   3.2117643e-02   2.6370592e-02   2.3797744e-02   3.1051198e-02
   3.1051198e-02   2.3990158e-02   2.3797744e-02   3.0546969e-02
   3.0546969e-02   2.2570032e-02   2.3797744e-02   3.0404586e-02
   3.0404586e-02   2.1800208e-02   2.3797744e-02   3.0484589e-02
   3.0484589e-02   2.1459701e-02   2.3797744e-02   3.0691610e-02
   3.0691610e-02   2.1392957e-02   6.0334216e-01   2.0957061e-01
   2.0957061e-01   2.1492114e-02   6.0334216e-01   3.4507911e-01
   3.4507911e-01   5.7638298e-02   6.0334216e-01   4.4617504e-01
   4.4617504e-01   2.1293403e-01   6.0334216e-01   5.1730035e-01
   5.1730035e-01   3.7549420e-01   6.0334216e-01   5.6800716e-01
   5.6800716e-01   4.3319650e-01   6.0334216e-01   6.0330973e-01
   6.0330973e-01   4.9454759e-01   6.0334216e-01   6.2679068e-01
   6.2679068e-01   5.4378796e-01   6.0334216e-01   6.4142481e-01
   6.4142481e-01   5.7824976e-01   6.0334216e-01   6.4966276e-01
   6.4966276e-01   6.0072793e-01   6.0334216e-01   6.5349145e-01
   6.5349145e-01   6.1380454e-01   6.0334216e-01   6.5444052e-01
   6.5444052e-01   6.2045874e-01   6.0334216e-01   6.5362243e-01
   6.5362243e-01   6.2313004e-01   6.0334216e-01   6.5181483e-01
   6.5181483e-01   6.2336764e-01   6.0334216e-01   6.4954232e-01
   6.4954232e-01   6.2218533e-01   6.0334216e-01   6.4714416e-01
   6.4714416e-01   6.2026028e-01   6.0334216e-01   6.4482769e-01
   6.4482769e-01   6.1803343e-01   6.0334216e-01   6.4270905e-01
   6.4270905e-01   6.1577792e-01   6.0334216e-01   6.4084347e-01
   6.4084347e-01   6.1365165e-01   6.0334216e-01   6.3924704e-01
   6.3924704e-01   6.1173668e-01   8.5893682e-01   7.1668324e-01
   7.1668324e-01   6.1006708e-01   8.5893682e-01   7.7386060e-01
   7.7386060e-01   6.4460158e-01   8.5893682e-01   8.1505640e-01
   8.1505640e-01   7.1577050e-01   8.5893682e-01   8.4395051e-01
   8.4395051e-01   7.6740240e-01   8.5893682e-01   8.6352076e-01
   8.6352076e-01   8.0500201e-01   8.5893682e-01   8.7627007e-01
   8.7627007e-01   8.2987056e-01   8.5893682e-01   8.8425712e-01
   8.8425712e-01   8.4470389e-01   8.5893682e-01   8.8902264e-01
   8.8902264e-01   8.5353454e-01   8.5893682e-01   8.9166624e-01
   8.9166624e-01   8.5866156e-01   8.5893682e-01   8.9295143e-01
   8.9295143e-01   8.6145977e-01   8.5893682e-01   8.9339603e-01
   8.9339603e-01   8.6282270e-01   8.5893682e-01   8.9334385e-01
   8.9334385e-01   8.6332086e-01   8.5893682e-01   8.9301755e-01
   8.9301755e-01   8.6332807e-01   8.5893682e-01   8.9255733e-01
   8.9255733e-01   8.6307612e-01   8.5893682e-01   8.9204819e-01
   8.9204819e-01   8.6270937e-01   8.5893682e-01   8.9153919e-01
   8.9153919e-01   8.6230975e-01   8.5893682e-01   8.9105649e-01
   8.9105649e-01   8.6192284e-01   8.5893682e-01   8.9061221e-01
   8.9061221e-01   8.6156945e-01   8.5893682e-01   8.9021024e-01
   8.9021024e-01   8.6125751e-01   8.5893682e-01   8.8984991e-01
   8.8984991e-01   8.6098684e-01   7.9260193e-01   8.6908466e-01
   8.6908466e-01   8.6075404e-01   7.9260193e-01   8.5373981e-01
   8.5373981e-01   8.5025798e-01   7.9260193e-01   8.4262304e-01
   8.4262304e-01   8.3192330e-01   7.9260193e-01   8.3434190e-01
   8.3434190e-01   8.2444520e-01   7.9260193e-01   8.2826897e-01
   8.2826897e-01   8.1490800e-01   7.9260193e-01   8.2384143e-01
   8.2384143e-01   8.0857593e-01   7.9260193e-01   8.2068815e-01
   8.2068815e-01   8.0314610e-01   7.9260193e-01   8.1850061e-01
   8.1850061e-01   7.9925227e-01   7.9260193e-01   8.1703700e-01
   8.1703700e-01   7.9641928e-01   7.9260193e-01   8.1610368e-01
   8.1610368e-01   7.9447803e-01   7.9260193e-01   8.1554951e-01
   8.1554951e-01   7.9319326e-01   7.9260193e-01   8.1525854e-01
   8.1525854e-01   7.9239124e-01   7.9260193e-01   8.1514378e-01
   8.1514378e-01   7.9193033e-01   7.9260193e-01   8.1514144e-01
   8.1514144e-01   7.9170358e-01   7.9260193e-01   8.1520593e-01
   8.1520593e-01   7.9163115e-01   7.9260193e-01   8.1530562e-01
   8.1530562e-01   7.9165512e-01   7.9260193e-01   8.1541930e-01
   8.1541930e-01   7.9173454e-01   7.9260193e-01   8.1553346e-01
   8.1553346e-01   7.9184132e-01   7.9260193e-01   8.1564004e-01
   8.1564004e-01   7.9195695e-01   7.9260193e-01   8.1573481e-01
   8.1573481e-01   7.9206986e-01   7.9260193e-01   8.1581604e-01
   3.0807555e-01   0.0000000e+00   1.0000000e+00   5.3958243e-01
   5.3958243e-01   5.6982733e-02   1.0000000e+00   7.0843922e-01
   7.0843922e-01   3.4062534e-01   1.0000000e+00   8.2712485e-01
   8.2712485e-01   5.5843107e-01   1.0000000e+00   9.0698254e-01
   9.0698254e-01   7.1468848e-01   1.0000000e+00   9.5717300e-01
   9.5717300e-01   8.3884502e-01   1.0000000e+00   9.8591788e-01
   9.8591788e-01   9.0671110e-01   1.0000000e+00   9.9925774e-01
   9.9925774e-01   9.1117660e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.3430875e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1145683e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1572656e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8912567e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8912343e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6029061e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.5584545e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2928392e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2377032e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1108744e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1063795e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1140824e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1141977e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1126316e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1127709e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1130616e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1130041e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129531e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129697e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129779e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129738e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129726e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129736e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129737e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.8424582e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
