timestamp_ticks,amp_1,amp_2,amp_3,vol_sys,amp_sys,lum,r_l,b_l,fr_l,control_effort,elapsed_time_seconds
1051618,1.772416114807129,3.7910056114196777,-14.960484504699707,11.755328178405762,19.700218200683594,6536.0,5.078480243682861,195.52508544921875,6.407378673553467,97.5,1055.8293991088867
1051845,1.8111768960952759,4.193026542663574,-16.67668914794922,11.73908805847168,21.700393676757812,6548.0,5.062530040740967,195.54466247558594,6.39530086517334,97.5,1056.034922361374
1052072,1.8358361721038818,4.605571746826172,-18.479660034179688,11.731066703796387,23.857744216918945,6552.0,5.05295991897583,195.56423950195312,6.391274929046631,97.5,1056.2850210666656
1052298,1.8410342931747437,4.9749250411987305,-20.102746963500977,11.727936744689941,25.815967559814453,6552.0,5.060935020446777,195.5838165283203,6.403352737426758,97.5,1056.5326642990112
1052525,1.827742338180542,5.340315818786621,-21.6791934967041,11.718544006347656,27.701141357421875,6556.0,5.043390274047852,195.56423950195312,6.383223056793213,97.5,1056.739308834076
1052752,1.784700870513916,5.703556537628174,-23.25273895263672,11.7160005569458,29.641422271728516,6556.0,5.05295991897583,195.56423950195312,6.399326801300049,97.5,1056.9429211616516
1052979,1.7802941799163818,5.992220401763916,-24.54051971435547,11.719913482666016,31.20260238647461,6560.0,5.038605213165283,195.5838165283203,6.379196643829346,97.5,1057.2526841163635
1053206,1.788262128829956,6.290626049041748,-25.860567092895508,11.711892127990723,32.8018798828125,6560.0,5.035415172576904,195.50550842285156,6.37718391418457,97.5,1057.4138102531433
1053432,1.844469666481018,6.567665100097656,-27.080081939697266,11.689391136169434,34.29629135131836,6560.0,5.04817533493042,195.52508544921875,6.393287658691406,97.5,1057.660968542099
1053659,1.8857125043869019,6.879207611083984,-28.397390365600586,11.684499740600586,35.807247161865234,6560.0,5.033820152282715,195.54466247558594,6.375170707702637,97.5,1057.9002013206482
1053886,1.8033168315887451,7.181613922119141,-29.731670379638672,11.6647367477417,37.325618743896484,6560.0,5.032225131988525,195.54466247558594,6.375170707702637,97.5,1058.1043181419373
1054113,1.8405306339263916,7.422165870666504,-30.83356285095215,11.666303634643555,38.68511962890625,6564.0,5.030630111694336,195.50550842285156,6.373157978057861,97.5,1058.3750236034393
1054340,1.8029390573501587,7.673255443572998,-31.92867660522461,11.660433769226074,39.993221282958984,6560.0,5.043390274047852,195.52508544921875,6.391274929046631,97.5,1058.5805954933167
1054568,1.8219326734542847,7.887614727020264,-32.879295349121094,11.637540817260742,41.161285400390625,6564.0,5.0290350914001465,195.50550842285156,6.371144771575928,97.5,1058.8106677532196
1054795,1.8582292795181274,8.07674503326416,-33.78239059448242,11.611908912658691,42.23768615722656,6564.0,5.027440071105957,195.52508544921875,6.371144771575928,97.5,1059.015974521637
1055022,1.92310631275177,8.306382179260254,-34.80601501464844,11.587060928344727,43.43454360961914,6564.0,5.025845050811768,195.50550842285156,6.371144771575928,97.5,1059.3076815605164
1055249,1.9543306827545166,8.485861778259277,-35.64727783203125,11.562016487121582,44.4637451171875,6564.0,5.025845050811768,195.50550842285156,6.369132041931152,97.5,1059.4998922348022
1055476,2.002246618270874,8.666032791137695,-36.3981819152832,11.547341346740723,45.38334274291992,6564.0,5.025845050811768,195.52508544921875,6.371144771575928,97.5,1059.7426908016205
1055702,2.0051963329315186,8.806583404541016,-36.994197845458984,11.549297332763672,46.107696533203125,6560.0,5.024250030517578,195.56423950195312,6.367118835449219,97.5,1059.9263486862183
1055928,1.983702540397644,8.972330093383789,-37.71228790283203,11.544994354248047,47.01145935058594,6564.0,5.025845050811768,195.52508544921875,6.371144771575928,97.5,1060.219999551773
1056156,1.9693313837051392,9.126570701599121,-38.39445495605469,11.525428771972656,47.94475555419922,6564.0,5.022655010223389,195.48593139648438,6.367118835449219,97.5,1060.3830535411835
1056383,1.9496183395385742,9.281144142150879,-39.07011032104492,11.521514892578125,48.73177719116211,6564.0,5.022655010223389,195.54466247558594,6.367118835449219,97.5,1060.6308014392853
1056609,1.9795297384262085,9.43606185913086,-39.7326774597168,11.5181884765625,49.47949981689453,6568.0,5.01946496963501,195.52508544921875,6.365106105804443,97.5,1060.9348294734955
1056836,1.9471361637115479,9.578396797180176,-40.36906051635742,11.519165992736816,50.272830963134766,6568.0,5.01946496963501,195.56423950195312,6.365106105804443,97.5,1061.0945014953613
1057063,1.946758508682251,9.695882797241211,-40.86317825317383,11.521123886108398,50.901939392089844,6564.0,5.021059989929199,195.56423950195312,6.365106105804443,97.5,1061.3430120944977
1057289,1.9524961709976196,9.8107328414917,-41.42229080200195,11.521514892578125,51.582672119140625,6564.0,5.01946496963501,195.5838165283203,6.36309289932251,97.5,1061.550034046173
1057515,1.9883430004119873,9.903709411621094,-41.82231140136719,11.521709442138672,52.02186584472656,6564.0,5.01946496963501,195.52508544921875,6.365106105804443,97.5,1061.7878608703613
1057742,2.040611505508423,10.011378288269043,-42.29206466674805,11.518580436706543,52.538673400878906,6568.0,5.01786994934082,195.56423950195312,6.36309289932251,97.5,1061.9903366565704
1057970,2.0112576484680176,10.103998184204102,-42.72453308105469,11.520145416259766,53.0462532043457,6572.0,5.01786994934082,195.5838165283203,6.36309289932251,97.5,1062.2693364620209
1058197,1.9833787679672241,10.222614288330078,-43.23202133178711,11.523470878601074,53.63633728027344,6568.0,5.016274929046631,195.5838165283203,6.36309289932251,97.5,1062.4707407951355
1058423,1.9690256118774414,10.327231407165527,-43.638206481933594,11.520145416259766,54.08073425292969,6572.0,5.016274929046631,195.54466247558594,6.361079692840576,97.5,1062.6982793807983
1058651,1.9250128269195557,10.426616668701172,-44.04478073120117,11.523276329040527,54.56926345825195,6568.0,5.016274929046631,195.54466247558594,6.361079692840576,97.5,1062.9032003879547
1058877,1.9379091262817383,10.490407943725586,-44.3551139831543,11.522687911987305,54.99186325073242,6572.0,5.014679908752441,195.54466247558594,6.361079692840576,97.5,1063.195793390274
1059104,1.9501398801803589,10.5639066696167,-44.64990234375,11.522493362426758,55.351890563964844,6568.0,5.014679908752441,195.50550842285156,6.361079692840576,97.5,1063.3913719654083
1059330,1.9982715845108032,10.649855613708496,-45.0265998840332,11.52660083770752,55.785194396972656,6572.0,5.013084888458252,195.54466247558594,6.361079692840576,97.5,1063.6092858314514
1059558,1.9771015644073486,10.721818923950195,-45.36374282836914,11.52601432800293,56.19681930541992,6572.0,5.011490345001221,195.54466247558594,6.359066963195801,97.5,1063.8611989021301
1059785,1.956992745399475,10.799866676330566,-45.67021560668945,11.52601432800293,56.59617233276367,6572.0,5.013084888458252,195.54466247558594,6.359066963195801,97.5,1064.0615384578705
1060012,1.9986852407455444,10.877232551574707,-45.982120513916016,11.529732704162598,56.967247009277344,6572.0,5.011490345001221,195.54466247558594,6.357053756713867,97.5,1064.3163213729858
1060238,2.0200350284576416,10.916885375976562,-46.16104507446289,11.525818824768066,57.26168441772461,6572.0,5.011490345001221,195.56423950195312,6.357053756713867,97.5,1064.5263757705688
1060465,1.985645055770874,10.988390922546387,-46.47597122192383,11.523470878601074,57.56631088256836,6572.0,5.009895324707031,195.56423950195312,6.357053756713867,97.5,1064.764442205429
1060692,1.9590251445770264,11.04505729675293,-46.71995544433594,11.5238618850708,57.83905029296875,6572.0,5.009895324707031,195.54466247558594,6.357053756713867,97.5,1064.9708042144775
1060918,1.9094187021255493,11.081153869628906,-46.88958740234375,11.525232315063477,58.056758880615234,6572.0,5.009895324707031,195.52508544921875,6.357053756713867,97.5,1065.2354073524475
1061145,1.94132661819458,11.146069526672363,-47.16120147705078,11.524840354919434,58.437747955322266,6572.0,5.008300304412842,195.54466247558594,6.355041027069092,97.5,1065.4399831295013
1061371,1.959492802619934,11.196460723876953,-47.370941162109375,11.522687911987305,58.666969299316406,3640.0,5.008300304412842,195.52508544921875,6.357053756713867,57.099998474121094,1065.6836307048798
1061597,1.9585036039352417,11.208868026733398,-47.445926666259766,11.52405834197998,58.78513717651367,3584.0,2.827934980392456,118.53267669677734,3.534827947616577,57.099998474121094,1065.880543231964
1061824,1.8481389284133911,11.15942096710205,-47.23418426513672,11.548711776733398,58.55729293823242,3484.0,2.925230026245117,118.45437622070312,3.6475558280944824,57.099998474121094,1066.1620697975159
1062051,1.7554548978805542,11.10438060760498,-47.026100158691406,11.56690788269043,58.290985107421875,3568.0,2.842290163040161,115.26348876953125,3.542879819869995,57.099998474121094,1066.3695511817932
1062278,1.8193786144256592,10.570186614990234,-44.64733123779297,11.590190887451172,55.416202545166016,3484.0,2.9300150871276855,118.47395324707031,3.649569034576416,57.099998474121094,1066.5844721794128
1062505,1.6551626920700073,10.56717300415039,-44.58935546875,11.612691879272461,55.30697250366211,3560.0,2.8470749855041504,115.26348876953125,3.5448930263519287,57.099998474121094,1066.8758344650269
1062732,1.6815667152404785,10.07112979888916,-42.41524124145508,11.621301651000977,52.705841064453125,5168.0,2.931610107421875,118.55225372314453,3.649569034576416,79.19999694824219,1067.0364203453064
1062958,1.627589464187622,10.086612701416016,-42.48955154418945,11.646541595458984,52.79022979736328,5100.0,4.142215251922607,159.23118591308594,5.193540096282959,79.19999694824219,1067.2923395633698
1063185,1.6432017087936401,9.624267578125,-40.48255920410156,11.643606185913086,50.3149528503418,5148.0,4.083199977874756,159.23118591308594,5.127110958099365,79.19999694824219,1067.5071051120758
1063412,1.694516897201538,9.159252166748047,-38.45857620239258,11.652215957641602,47.88874053955078,5072.0,4.110315322875977,159.21160888671875,5.163344860076904,77.5,1067.7449669837952
1063638,1.7310833930969238,9.26385498046875,-38.85493850708008,11.664933204650879,48.354984283447266,4988.0,4.057680130004883,155.7858123779297,5.0969157218933105,77.5,1067.94482588768
1063865,1.7536742687225342,8.8233003616333,-36.926177978515625,11.66219425201416,46.10978317260742,5068.0,3.9875001907348633,155.80538940429688,5.006330966949463,77.5,1068.203914642334
1064092,1.762991189956665,8.399946212768555,-35.05238723754883,11.664151191711426,43.83573532104492,4988.0,4.038539886474609,155.82496643066406,5.070746898651123,77.5,1068.4156289100647
1064319,1.7414255142211914,8.568291664123535,-35.79163360595703,11.685869216918945,44.72040557861328,5068.0,3.9843101501464844,155.88368225097656,5.004317760467529,77.5,1068.6530380249023
1064546,1.7574154138565063,8.141570091247559,-33.97459030151367,11.692129135131836,42.59049987792969,4984.0,4.0672502517700195,156.5884246826172,5.108994007110596,77.5,1068.8534407615662
1064773,1.7482963800430298,8.284157752990723,-34.58824920654297,11.707782745361328,43.32170104980469,5072.0,3.985905170440674,155.82496643066406,5.006330966949463,77.5,1069.1286211013794
1065000,1.7517857551574707,7.8958210945129395,-32.86589813232422,11.710521697998047,41.24515914916992,4984.0,4.057680130004883,155.88368225097656,5.094902992248535,77.5,1069.3415913581848
1065226,1.6699835062026978,8.060365676879883,-33.57643127441406,11.714435577392578,42.16807174682617,4984.0,4.046514987945557,155.84454345703125,5.08282470703125,77.5,1069.5607376098633
1065452,1.7017115354537964,7.6783766746521,-31.95297622680664,11.714631080627441,40.30683135986328,4984.0,4.020995140075684,155.82496643066406,5.05061674118042,77.5,1069.7698686122894
1065680,1.6893188953399658,7.338047981262207,-30.396888732910156,11.721282958984375,38.41424560546875,4984.0,3.985905170440674,155.82496643066406,5.004317760467529,77.5,1070.0820696353912
1065906,1.768710970878601,7.009907245635986,-28.946212768554688,11.722456932067871,36.64947509765625,4984.0,4.0672502517700195,155.84454345703125,5.106980800628662,77.5,1070.2835664749146
1066132,1.7468754053115845,6.664323806762695,-27.4438533782959,11.717565536499023,34.88163375854492,4988.0,4.051300048828125,155.82496643066406,5.086851119995117,77.5,1070.4693548679352
1066358,1.7686749696731567,6.363423824310303,-26.140838623046875,11.692912101745605,33.31007385253906,4984.0,4.06565523147583,155.82496643066406,5.106980800628662,77.5,1070.7262043952942
1066585,1.850171446800232,6.084005832672119,-24.944377899169922,11.672760009765625,31.850271224975586,5072.0,3.982715129852295,155.84454345703125,5.004317760467529,77.5,1070.9279806613922
1066812,1.8850470781326294,5.816956520080566,-23.780141830444336,11.649867057800293,30.480066299438477,4988.0,4.046514987945557,156.5492706298828,5.08282470703125,77.5,1071.1795823574066
1067039,2.009369134902954,6.103174209594727,-25.027774810791016,11.643997192382812,31.916351318359375,5076.0,3.982715129852295,155.84454345703125,5.004317760467529,77.5,1071.4614698886871
1067266,2.109229803085327,5.8174333572387695,-23.797252655029297,11.635388374328613,30.509645462036133,4988.0,3.9843101501464844,157.528076171875,5.004317760467529,77.5,1071.6304774284363
1067493,2.0582022666931152,6.092345714569092,-25.00261688232422,11.631867408752441,31.944433212280273,5076.0,3.985905170440674,155.84454345703125,5.006330966949463,77.5,1071.8348286151886
1067719,2.064443588256836,5.808759689331055,-23.752634048461914,11.64047622680664,30.47825050354004,5080.0,3.9875001907348633,157.25401306152344,5.008343696594238,77.5,1072.0985891819
1067946,2.112916946411133,6.080882549285889,-24.92569351196289,11.644975662231445,31.831640243530273,4992.0,4.075224876403809,155.92283630371094,5.119059085845947,77.5,1072.4023430347443
1068172,2.1711390018463135,6.336177825927734,-26.047025680541992,11.645172119140625,33.216941833496094,5000.0,4.040134906768799,155.80538940429688,5.074772834777832,77.5,1072.6929337978363
1068399,2.0805413722991943,6.050069808959961,-24.800045013427734,11.644389152526855,31.66221809387207,5076.0,3.985905170440674,155.80538940429688,5.008343696594238,77.5,1072.9384505748749
1068626,2.0309529304504395,5.766984462738037,-23.57399559020996,11.644389152526855,30.201852798461914,5004.0,4.03216028213501,156.74502563476562,5.0647077560424805,77.5,1073.1434655189514
1068853,2.0385611057281494,6.047642707824707,-24.845726013183594,11.622084617614746,31.7515926361084,5080.0,3.9875001907348633,155.84454345703125,5.008343696594238,77.5,1073.3353128433228
1069080,1.9363263845443726,5.756618022918701,-23.569074630737305,11.61347484588623,30.2701416015625,5000.0,4.046514987945557,155.9815673828125,5.08282470703125,77.5,1073.5402438640594
1069307,2.0337767601013184,6.047466278076172,-24.86870002746582,11.612300872802734,31.882869720458984,5080.0,3.9875001907348633,155.7662353515625,5.006330966949463,77.5,1073.7494707107544
1069534,1.9926058053970337,5.770956516265869,-23.639219284057617,11.613083839416504,30.428050994873047,5000.0,4.056085109710693,155.82496643066406,5.094902992248535,77.5,1073.9470045566559
1069761,2.056835412979126,6.05947732925415,-24.94221305847168,11.629714012145996,32.02455520629883,5080.0,3.985905170440674,155.82496643066406,5.008343696594238,77.5,1074.1567604541779
